id,text,date,emotion
4984340209732209,最高检发文，要严厉打击财务造假、操纵市场等证券犯罪，獐子岛原董事长被判刑15年，A股真要变天了？兴业银行尾盘爆拉涨停，到底是怎么回事？听老博士来告诉你。L淘沙博士的微博视频,2023-12-29,0
4984279195456109,#獐子岛董事长吴厚刚获刑15年#判的好，如果这种力度持续下去，那么A股新股堰塞湖能明显减少，上证能重上5000点。,2023-12-29,1
4984276200718757,这一年A股一共上演了6次工业革命，点燃了9次科技树，得出最重要的研究成果是：上班，才是人类最主流的赚钱方式。,2023-12-29,0
4984301256707612,A股收盘，三大指数集体上涨，沪指涨0.68%，深成指涨0.89%，创业板指涨0.63%，两市共有约4300只股票上涨，约850只股票下跌，其中有74只涨停股，4只跌停股，沪深两市成交额8226亿元，北向资金净卖出5.66亿元。,2023-12-29,1
4984290758889446,#A股2023年最后一个交易日#红盘的200积分应该稳了，最后一个交易日，祝福一下A嗓吧，这一年来，有涨有跌，有欢声笑语，也有扶墙骂街，元芳，你怎么看这一年？,2023-12-29,0
4984267180609470,#外国人可在线开A股账户#这么便宜的A股，这个时候真是便宜了老外！,2023-12-29,1
4984290707769852,基金超话家人们！集合了集合！！！2:30作业马上来了！！！我看看今天有多少人在等作业！！！吼一声我还是心存希望！空头必败！A股必胜！各位老板们一定要忍住！忍住吃大肉！潘子喜欢说真话！！！#A股#,2023-12-29,1
4984276733658875,A股股民的20231月：加油，新的一年，努力赚钱！2月：等解套3月：等解套4月：等解套5月：等解套6月：等解套7月：等解套8月：等解套9月：等解套10月：等解套11月：等解套12月：感恩，明年加油！#2023那些被瞬间治愈的时刻#O2023年度股民总结,2023-12-29,-1
4984319118672585,A股2023年收官：创业板跌近20%，北证50涨近15%L老乐微妙的微博视频,2023-12-29,0
4984276146458853,2023在A股如何从1万到3亿。可以记一下，万一穿越了呢。,2023-12-29,0
4984281481609653,#在A股一年如何赚3亿元#我只知道我1%的利率显示已经快超过70%的人了,2023-12-29,0
4984284452751755,全网首发，全球首发！A股2024年年线预测图出炉了！图中箭头所指K线。惊喜不惊喜！龙行龘龘，欣欣上扬！,2023-12-29,1
4984264464013591,#A股2023年最后一个交易日#还有最后两个小时的交易时间，许个愿吧。,2023-12-29,0
4984255700800104,这点真的很牛逼，释放购买力。基本盘打好，配合着宣传，拉升，大家蜂拥而入。现阶段中国这个品牌在国外太璀璨了。我应该会在统一的26年也去玩玩a股。#新年头像#A股超话,2023-12-29,1
4984285571057566,“外国人可在线开A股账户”,2023-12-29,0
4984296723711222,A股2023就这么过去了，年末最后两天带来一些暖意。我观望中，好好过节，来年再战。预祝2024开门红！,2023-12-29,0
4984278323038847,#A股#为了防止不怀好意的小人使坏，这次的周评我会备份，如果被咔擦掉，我会在微博上补上，不过，我希望大家周评发出来，大家第一时间去看，不能排除小人的捣乱，明白的扣333,2023-12-29,0
4984282847642367,2023年a股最后一个交易日。空头阿祖，投降吧！外面都是李大霄L大川成长价值投资的微博视频,2023-12-29,1
4984226112081837,A股2023年的最后一个交易日了，反弹吧，给2024年一个信心满满的起点嘻嘻，最近猥琐了许久，昨天终于出手抄了短剧，也跟大家说了这个位置不妨积极参与了，美滋滋的哈哈哈,2023-12-29,1
4984250744439047,很多人口口声声自己多爱国，结果a股没见着他一分钱，不知道怎么好意思骂我这种allin白酒新能源的人痕帼的。今天我就是一个加仓的大动作，加仓，必须加仓。#A股2023年最后一个交易日#,2023-12-29,1
4984225778371659,真是吐血啊，因为2个点而错失了雅葆轩2天+77%的利润，我真想给自己一拳。不过这也说明北交所太容易暴利了，有科创板权限的投资者均可开通北交所。再说50w开通权限又不是必须50w才能交易。可以开通权限后拿少量资金去摸索，毕竟A股的10cm，20cm，30cm还是完全不一样的感觉。,2023-12-29,-1
4984249606215339,#在A股一年如何赚3亿元#【2023年这样买股票，1万变3亿！】2023年，如果您真的慧眼识金未卜先知，每月选择了以下股票购买，1万本金变3亿也是可能的博文链接：微博正文炒股票有无数种可能被割，也有无数种可能成为顶级游资！1万变一亿，就是澳门百家乐出连庄一样,2023-12-29,1
4984251378828360,#在A股一年如何赚3亿元#皮皮是少数不做梦的投资人点赞的老师2024年都✖️5➕零,2023-12-29,0
4984251739016041,#A股2023年最后一个交易日#别吹了，嘴不干巴么,2023-12-29,-1
4984248367317997,外国人可在线开A股账户头部券商已上线该功能快乐投资人李伟：低位让人家进来捡筹码，没见过这么无耻的国际化,2023-12-29,-1
4984221665854277,2023年的A股只有最后一个交易日了，时间过得太快了，熬着熬着，马上就要进入2024年了！离我周期的判断，只剩下2年了，我认为2023~2025年里必有一轮大行情牛市，并且大概率会突破5178点，甚至挑战6124点！这个目标希望能早点出现~,2023-12-29,1
4984246059928755,可以让外国人开A股账户，可不可以也让中国人开美股账户呢？开放应当是双向和互惠的。,2023-12-29,0
4984250132332790,各国洋人都可以在线开设A股账户了！,2023-12-29,0
4984192776276011,如果每个造假者都是这样的处罚。A股何愁万点？犹记当年獐子岛养得总是莫名其妙的扇贝跑了、跑了、又跑了，至今令人唏嘘不已。,2023-12-29,-1
4984234374333535,不废话！2024年A股将会走出一轮补涨行情，不亚于2019年水平,2023-12-29,1
4984224350737734,最近总算有点动作了，利好A股,2023-12-29,1
4984204574328802,今天A股征标题，四个字#A股大涨胡锡进赚了7800元##A股#,2023-12-29,1
4984254049818619,#在A股一年如何赚3亿元#我是后面那张图，后来我变成3万了,2023-12-29,0
4984253954132780,#在A股一年如何赚3亿元#你们看，一万块就可以轻轻松松赚三亿，而你们呢！！赚不到一定是我自己的问题！不是大A的问题👆🏻老大让我发的这个话题所以不许骂我。,2023-12-29,-1
4984247041393383,#在A股一年如何赚3亿元#洗钱密集,2023-12-29,-1
4983945546957077,复了一下A股今天的盘，今天机构重仓股全面暴涨，光伏、锂电、储能这些不必多说，牙科眼科医美等龙头公司也是全大涨，还有消费中的免税、酱油龙头一样大涨，港股也一样，国内机构重仓的一些行业龙头也在大张。你可以说是年底机构有拉净值的需要，但跌了那么久之后出现大反弹也是情理之中的事。,2023-12-28,1
4983948818254265,事出反常必有妖！为什么美元大跌，全球避险资产大涨，A股大涨？#财经知识分享官#基金超话#今日看盘##A股#L奶爸骑牛的微博视频,2023-12-28,0
4983905503675308,O2023年业绩总结【2023年业绩总结】#A股#,2023-12-28,0
4983973769645745,#A股全线放量大涨#暴涨一天，明天慢刀子割肉，元旦回来继续割，主打一个敢进就敢套，根本不装了,2023-12-28,-1
4983937785135713,#财经##A股#收盘了，久违的放量大阳线，正式开启阶段修复行情,2023-12-28,1
4983979417539169,从《国家队连续出手！下周A股有望否极泰来！》，到《以史为鉴！未来牛市的反转路径！》，再到《本轮熊市已经到了哪个阶段》，再到昨天《拐点如期出现！跨年行情即将到来？》，我的观点一直很明确，周三出拐点。,2023-12-28,1
4983966563829412,#狼帅说#A股过往救市历史可复制吗？#股票#L天狼50陈浩的微博视频,2023-12-28,0
4983932481700727,预告：1、A股在2023年12月21日创下的2882点，已经成为阶段性底部，12月跌破2923点是空头陷阱。2、反弹之旅已经展开，2024年一季度，A股或将领涨全球。,2023-12-28,1
4983969424086156,法工委发声，央视网：全面禁放烟花爆竹，是时候终结了！A股多只烟花概念股一字涨停_规定_报告_地方O网页链接看来春节要看到龙跃九州了,2023-12-28,1
4983977629190318,A股暴起，大涨前有何抄底信号？股市超话L魏宁海的微博视频,2023-12-28,1
4983965702162912,#A股大反弹的四大原因#就扯，还四大原因呢就一个原因：凯龙和木星顺行了下图节选自公主号文章《十二月星瞻》,2023-12-28,-1
4983917847511867,A股对中国经济的三大伤害。这个说的有道理吗？,2023-12-28,-1
4983913137571307,转：今天在#A股#赚到大钱的人想必之前一定亏得不成人样了笑死,2023-12-28,-1
4983913372190562,#上证指数##A股大涨#冬至后A股走势还行吧。大A支棱起来，强势收复2950，滚动起来吧。,2023-12-28,1
4983842999369926,炒A股的人应该是世界上最苦逼的人，九点半的满怀期待，三点钟的失望，伤钱伤感情，你看K线觉得挺好今天会反弹吧，可能到了三点又是跌。真心建议小散们销户，明年2024你还会继续亏无关行情好坏，A股就是最不公平的赌场，负和游戏！不如就此罢手止损把钱留着干点实事做点实用。,2023-12-28,-1
4983882623223478,波浪玩家超话简单梳理了下近些年元旦前后的A股行情，最近十几年里有超过七成的元旦假期后A股迎来上涨，其中2019、2021和2023三个元旦假期后，A股展开强劲拉升，涨幅均有好几百点。,2023-12-28,1
4983887927443774,#A股#股市终于有一次靠涨上热搜了，但我还是选择余额宝,2023-12-28,0
4983876342776542,A股这样子，是准备在2023年收复3000点么？加油，包括今天，还有2个交易日😊,2023-12-28,0
4983884110364716,A股完全被外资操纵，一路打压，逼你们赎回爆仓，然后底部一把翻多。,2023-12-28,-1
4983711184980488,上辈子不管你造了什么孽，这辈子只要炒了A股，你都算是还清了。现在还继续炒A股，宝，你开始积德了❤️,2023-12-28,-1
4983816119387012,2023年A股与港股在全球市场表现落后没有悬念。2024年展望中，我押了港股。已经连跌4年了，铁树总会开花一次吧？,2023-12-28,0
4983662233259264,为了响应繁花，a股有没有本事上涨一千点，有没有，上交所展示一下实力,2023-12-27,1
