id,text,date,emotion
4962063958148106,坚守系统！做交易，只要你愿意只拿属于自己的那份，那么你可以永久的拿下去，足够你赚得稳、活得久。交易本身是简单的等待游戏，进场出局只是个不断重复的过程，导致很多做了很久的交易者，还是不能知行合一的主要原因，是主观意识的复杂使得交易复杂！#A股#,2023-10-29,1
4961910463927465,A股科技领域实力龙头汇总名单,2023-10-28,0
4961902164446149,A股会有一波反弹，或许有消息灵通人士提前知道管理层一些改革方案也未可知，所以11月是丰收月,2023-10-28,1
4961923310554183,不得不说，还是A股战况打得激烈，旷日持久，几代人灰飞烟灭,2023-10-28,-1
4961816909711378,【张捷财经】A股股票回购增多与市场走向#芝士热亿点##张捷财经#近日，A股市场上的股票回购趋势愈发明显，逐渐取代了传统的分红方式，引起了市场关注。股票回购被认为是一种更有利的财务手段，有助于提振市场信心L张捷观察-谁是谁非任评说的微博视频,2023-10-28,1
4961885439922065,相信我，这个月吊打了做多A股做空大饼的。下个月就该把割肉中国，做多大饼的吊起来打了。,2023-10-28,1
4961762078359803,金融行业怎么搞的像会所#A股#,2023-10-28,-1
4961774312360695,#中国a股##拜登在白宫会见王毅#今日金句：中美关系和中国A股都需要止跌企稳。#v评智库#,2023-10-28,1
4961536776079991,大A重回3000点！这里是超跌反弹还是拉高出货？#A股进入了长期配置价值的窗口期##A股#L奶爸骑牛的微博视频,2023-10-27,0
4961488832039160,谁能说说两个大跌后形成的阶段平台：828利好与10.24以来的利好区别是啥？#A股#,2023-10-27,0
4961573518707269,诱多反弹，持仓等空#a股进入了长期配置价值的窗口期#A股超话#今日看盘#L百战---张宝财的微博视频,2023-10-27,1
4961478153602932,A股四季度吃饭行情，能涨多少？#上证指数##四季度##吃饭行情#L天狼若超的微博视频,2023-10-27,1
4961522038079593,#A股#作手新一10月27日热点板块汇总（每日实时更新），以下内容是V+会员专属。新粉们想提高自己炒股水平的，想吃肉的都去学习作手新一置顶微博的两个战法，都是超级干货。股市投机是认知变现最便捷的方式，认知提高了才能成为赢家#苏炳添世界排名消失#,2023-10-27,1
4961480027932988,再见了，上证指数3000点，我真想说永别了3000点。上证指数已经不适合体现中国目前的经济情况，中国经济几十年来的发展已经达到全球第二，请考虑重新调整指数，或用沪深300指数代替。“轻舟已过万重山”，A股的调整已告结束！前进中国经济！前进A股！,2023-10-27,1
4961481769353680,汪峰章子怡离婚后，A股已经连涨四天了。,2023-10-27,1
4961513200946397,地产雷了，银行也不行了，该喝的酒还是一点没少喝呀，五粮液超预期，古井贡酒相当炸裂，下周白酒带领A股吹响反攻号角,2023-10-27,1
4961489238099288,有时候炒股你真不能不信邪。自从汪峰宣布离婚，A股已经连涨三天了……,2023-10-27,1
4961394861542718,A股这几天走强原因：1.政策预期利好兑现。首当其冲的是这几天反复提及的“特殊国债”的发布。2.三季度的部分行业的业绩是整体超预期的，代表性的龙头走出来了。3.汇金持续增持。,2023-10-27,1
4961366441724534,早上好，我来啦A股走出三连阳了，算是给力了！昨晚外围一片大草原，今天又是周五大A能走出独立行情么，让我们拭目以待吧~,2023-10-27,1
4961434506887949,#印度军队向巴基斯坦开火#印度也开始供火了？？阿三最喜欢搞事了。。好啊整个晋西北打成一锅粥了，希望A股不要买单,2023-10-27,-1
4961416876656638,上午盘A股红鸡儿（基金）红给我保持红就少吹牛废话少说看下午再说作业！今天中午干啥饭？虫虫窝超话,2023-10-27,1
4961398577695086,3000点这不回来了吗？！老胡的方法是对的！A股没问题！,2023-10-27,1
4961376164382572,据说浙江国祥和福华化学被全民打假后，全市场有300家企业主动退回IPO申请，想骂娘啊，秃子这几年是怎么搞的，把市场搞到历届最烂，就如学者刘诛威说的把A股市场弄成权贵和资本的提款机，公开抢钱。。。。,2023-10-27,-1
4961428406799009,A股出现回购潮，此回购非彼回购。L老乐微妙的微博视频,2023-10-27,0
4961400037310617,#上证指数##A股#【上证指数重上3000点】上证指数延续了2923的反弹，今天盘中重上3000点，还是当弱反弹对待，3150是关键，不破就是弱势反弹。破位才考虑回三角区间，当备选。#上证指数3000点#,2023-10-27,0
4961373265330511,为什么会这样？太突然了！万分震惊又无比痛心！为国操劳了那么久，一路走好……希望A股今天不要给老百姓添堵了！,2023-10-27,-1
4961178403734101,海通证券用三年滚动风险溢价率统计的买入A股不同时段的胜率，目前是一个标准差，短期胜率跟任意时间买入差不多，两个标准差中期（六个月以上）胜率才有明显的不同,2023-10-26,0
4961181947923822,中科星图回购注销，A股需要更多的公司来响应，牛市何愁不来呢？【中科星图：拟以8000万元-1亿元回购股份并注销】中科星图公告，拟以8000万元-1亿元回购股份，回购价格不超过人民币69元/股，本次回购股份将注销并减少公司注册资本。（交易所）,2023-10-26,1
4961142226027706,【洪灏：如果美联储停止加息A股很快就会涨】洪灏去年底今年初还被全面禁言，准确说是“炸号”，所有自媒体号直接注销了。现在发表对A股有鼓舞性言论，就被各平台推上热搜。,2023-10-26,1
4961144705648321,A股真的太需要重罚警示了！,2023-10-26,0
4961016108286300,来来来，点赞回帖集合啦。现在的A股毫无疑问处在低位，其实这里没什么可怕的，指数涨跌100点都影响不了啥，重个股轻指数。用大周期长线的眼光去看，就是一个黄金大底。调稳心态，不被非理性的波动影响，轻舟已过万重山～,2023-10-26,0
4961031531794492,周三A股市场延续反弹，可能会有几天的平稳期，但反弹空间并不大。低位活跃的会相对安全。在高标反复热闹的时候，高标也可以进行超短博弈，但尽量不要追。,2023-10-26,0
4961034142223349,宝藏私募大佬余军:20年在A股大赚几百倍，做好公司的长期股东@乐游养生@你不知道的乐游L乐游-杨生的微博视频,2023-10-26,1
4960836135421687,今日复盘之“再超预期！”#复盘##今日复盘#A股超话#早盘提示##选股技巧##盘前策略#,2023-10-25,0
4960842798858890,10月25日A股复盘：反弹过后还会下跌等信号！LA波浪教主-非缠即禅的微博视频,2023-10-25,0
4960773295835693,#历史上4次特别国债发行A股均走出高点#抛开过去4次发行国债不谈。只说当下。不管是周期窗口还是政策面，都在酝酿着一波极其可观的行情。,2023-10-25,1
4960734151182094,滴滴司机在等红灯的时候，看了一眼他自己的手机然后深深叹了口气因为叹气声太大，我也看了过去发现他在看A股嗯，一片碧绿现在他车子开的很快，我已经紧紧拽住了车顶的把手。他还在叹气……打字到这的时候，我只是过一个环岛，却感觉自己像坐上了那辆在秋名山的送豆腐的白色老爷车。,2023-10-25,-1
4960736151863581,除夕上班就算了除夕还要亏钱杀人诛心啊#除夕a股正常开市#,2023-10-25,-1
4960752311995710,虽然除夕不放假，但是除夕A股正常开市！,2023-10-25,0
4960748469486207,A股降低交易印花税后的走势起了个坏的示范效应。,2023-10-25,-1
4960813367690847,A股交易口诀①sellinmayandgoaway②wakemeupwhenSeptemberends,2023-10-25,0
4960783449721009,#除夕A股正常开市#建议还是休了吧，大涨还好，万一来个大跌，这年夜饭都没法吃了。,2023-10-25,-1
4960720854452062,我真的特别特别讨厌被人当成傻子，合着我还得感谢你们是吧？鼓励要是有用你们立法干什么，你落实双休制度强制执行8小时工作制了吗？做不到的企业有处罚措施吗？什么都没干你在那说尼玛呢？不愧是公家的人甩锅一流PUA一流，就问你多放几天是不是能死人？A股崩了是因为放假吗？？😃😃😃,2023-10-25,-1
4960704077761757,?主打一个人财两空吗？（人也不放假，💰也）#除夕a股正常开市#,2023-10-25,-1
4960698348080810,除夕夜做A股，霉头年头触到年尾。,2023-10-25,-1
4960695302490261,翻到一些关于A股评论，笑吐不过涨回3000点还是比较稳的今天加仓搏一搏等单车变摩托#除夕a股正常开市#,2023-10-25,0
4960669700719723,现在的A股，从价值来说比北上广深一线核心地区的房子便宜不知道多少，以沪深300、科创50来对比，不管是现下的价值还是未来预期，房子都是贵几倍的存在。希望有一天A股总市值能够超越房地产，优质公司股权成为各方必配的核心资产。,2023-10-25,1
4960700584167671,还是老胡会叼啊，想必老胡也能感受到来自A股的巨大善意吧,2023-10-25,1
4960716851513027,#除夕A股正常开市#除夕也开市，难道就不能让广大股民正儿八经不难受几天吗？平时已经够煎熬了，春节就好好让大家休息休息吧。,2023-10-25,-1
4960702545793693,#除夕A股正常开市#大年三十，A股正常开市！,2023-10-25,0
4960715535811629,#2024春节放8天假##除夕A股正常开市#这年过的主打一个不踏实！我记得好像过去没经历过除夕A股正常交易的，会不会来个千股涨停贺新年？,2023-10-25,-2
